0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
503.040159 S1 166.444740 2.043105 9.534491 0.221122 1448 1.136311 1.136311 0.234312 1.523526 1.093456 4.382558 9.640479
503.242028 S1 166.444740 2.034918 9.496286 0.222012 1448 1.095619 1.095619 0.234312 1.523526 1.093456 4.382558 9.640479
503.443897 S1 166.444740 2.017292 9.414027 0.223952 1448 1.110597 1.110597 0.234312 1.523526 1.093456 4.382558 9.640479
503.645766 S0 166.444740 1.939305 9.539284 0.221011 1448 1.070906 1.070906 0.222296 1.494008 1.093456 4.382558 9.640479
503.847635 S0 166.444740 1.932758 9.507081 0.221760 1448 1.212930 1.212930 0.222296 1.494008 1.093456 4.382558 9.640479
504.049503 S0 166.444740 1.917503 9.432043 0.223524 1448 0.806248 0.806248 0.222296 1.494008 1.093456 4.382558 9.640479
504.251372 S4 166.444740 1.204557 9.531711 0.221187 1448 1.134205 1.134205 0.138184 1.295463 1.093456 4.382558 9.640479
504.453241 S4 166.444740 1.192396 9.435483 0.223443 1448 1.128455 1.128455 0.138184 1.295463 1.093456 4.382558 9.640479
504.655110 S4 166.444740 1.206696 9.548642 0.220795 1448 1.153708 1.153708 0.138184 1.295463 1.093456 4.382558 9.640479
504.856979 S3 166.444740 2.040646 9.523017 0.221389 1448 1.034880 1.034880 0.234312 1.523526 1.093456 4.382558 9.640479
505.058847 S3 166.444740 2.028296 9.465382 0.222737 1448 1.099600 1.099600 0.234312 1.523526 1.093456 4.382558 9.640479
505.261918 S2 110.963160 1.860373 9.405219 0.224161 1448 1.158951 1.158951 0.324432 1.754120 1.640184 6.970572 6.426986
505.463787 S2 166.444740 1.889047 9.550182 0.220759 1448 1.084836 1.084836 0.216288 1.479356 1.093456 4.382558 9.640479
505.665655 S2 166.444740 1.888215 9.545978 0.220856 1448 1.092227 1.092227 0.216288 1.479356 1.093456 4.382558 9.640479
505.867524 S2 166.444740 1.888473 9.547281 0.220826 1448 1.129459 1.129459 0.216288 1.479356 1.093456 4.382558 9.640479
506.068191 S1 166.444740 2.043000 9.533999 0.221134 1448 1.136531 1.136531 0.234312 1.523526 1.093456 4.382558 9.640479
506.270060 S1 166.444740 2.034799 9.495729 0.222025 1448 1.095266 1.095266 0.234312 1.523526 1.093456 4.382558 9.640479
506.471929 S1 166.444740 2.017207 9.413633 0.223961 1448 1.110802 1.110802 0.234312 1.523526 1.093456 4.382558 9.640479
506.673798 S0 166.444740 1.939479 9.540139 0.220991 1448 1.070775 1.070775 0.222296 1.494008 1.093456 4.382558 9.640479
506.875667 S0 166.444740 1.932623 9.506417 0.221775 1448 1.220161 1.220161 0.222296 1.494008 1.093456 4.382558 9.640479
507.077535 S0 166.444740 1.917610 9.432568 0.223512 1448 0.809095 0.809095 0.222296 1.494008 1.093456 4.382558 9.640479
507.279404 S4 166.444740 1.204483 9.531130 0.221200 1448 1.134324 1.134324 0.138184 1.295463 1.093456 4.382558 9.640479
507.481273 S4 166.444740 1.192348 9.435106 0.223451 1448 1.128218 1.128218 0.138184 1.295463 1.093456 4.382558 9.640479
507.683142 S4 166.444740 1.206818 9.549606 0.220772 1448 1.154668 1.154668 0.138184 1.295463 1.093456 4.382558 9.640479
507.885011 S3 166.444740 2.040721 9.523366 0.221381 1448 1.035221 1.035221 0.234312 1.523526 1.093456 4.382558 9.640479
508.086879 S3 166.444740 2.028329 9.465536 0.222733 1448 1.099856 1.099856 0.234312 1.523526 1.093456 4.382558 9.640479
508.289950 S2 110.963160 1.860515 9.405938 0.224144 1448 1.159124 1.159124 0.324432 1.754120 1.640184 6.970572 6.426986
508.491819 S2 166.444740 1.888918 9.549529 0.220774 1448 1.084530 1.084530 0.216288 1.479356 1.093456 4.382558 9.640479
508.693687 S2 166.444740 1.888191 9.545857 0.220859 1448 1.092646 1.092646 0.216288 1.479356 1.093456 4.382558 9.640479
508.895556 S2 166.444740 1.888511 9.547471 0.220822 1448 1.129316 1.129316 0.216288 1.479356 1.093456 4.382558 9.640479
509.096223 S1 166.444740 2.043068 9.534316 0.221126 1448 1.136238 1.136238 0.234312 1.523526 1.093456 4.382558 9.640479
509.298092 S1 166.444740 2.034726 9.495387 0.222033 1448 1.095013 1.095013 0.234312 1.523526 1.093456 4.382558 9.640479
509.499961 S1 166.444740 2.017370 9.414392 0.223943 1448 1.111016 1.111016 0.234312 1.523526 1.093456 4.382558 9.640479
509.701830 S0 166.444740 1.939149 9.538515 0.221029 1448 1.071050 1.071050 0.222296 1.494008 1.093456 4.382558 9.640479
509.903699 S0 166.444740 1.932661 9.506600 0.221771 1448 1.219903 1.219903 0.222296 1.494008 1.093456 4.382558 9.640479
510.105567 S0 166.444740 1.917768 9.433343 0.223493 1448 0.810525 0.810525 0.222296 1.494008 1.093456 4.382558 9.640479
510.307436 S4 166.444740 1.204361 9.530162 0.221223 1448 1.133805 1.133805 0.138184 1.295463 1.093456 4.382558 9.640479
510.509305 S4 166.444740 1.192472 9.436086 0.223428 1448 1.128310 1.128310 0.138184 1.295463 1.093456 4.382558 9.640479
510.711174 S4 166.444740 1.206888 9.550161 0.220759 1448 1.154867 1.154867 0.138184 1.295463 1.093456 4.382558 9.640479
510.913043 S3 166.444740 2.040469 9.522188 0.221408 1448 1.034917 1.034917 0.234312 1.523526 1.093456 4.382558 9.640479
511.114911 S3 166.444740 2.028408 9.465902 0.222724 1448 1.100071 1.100071 0.234312 1.523526 1.093456 4.382558 9.640479
511.317982 S2 110.963160 1.860806 9.407410 0.224109 1448 1.158512 1.158512 0.324432 1.754120 1.640184 6.970572 6.426986
511.519851 S2 166.444740 1.888551 9.547672 0.220817 1448 1.085448 1.085448 0.216288 1.479356 1.093456 4.382558 9.640479
511.721719 S2 166.444740 1.888425 9.547038 0.220832 1448 1.092493 1.092493 0.216288 1.479356 1.093456 4.382558 9.640479
511.923588 S2 166.444740 1.888656 9.548204 0.220805 1448 1.128864 1.128864 0.216288 1.479356 1.093456 4.382558 9.640479
512.124255 S1 166.444740 2.042986 9.533935 0.221135 1448 1.135874 1.135874 0.234312 1.523526 1.093456 4.382558 9.640479
512.326124 S1 166.444740 2.034914 9.496265 0.222012 1448 1.095323 1.095323 0.234312 1.523526 1.093456 4.382558 9.640479
512.527993 S1 166.444740 2.017575 9.415350 0.223920 1448 1.111205 1.111205 0.234312 1.523526 1.093456 4.382558 9.640479
512.729862 S0 166.444740 1.938919 9.537386 0.221055 1448 1.074221 1.074221 0.222296 1.494008 1.093456 4.382558 9.640479
512.931731 S0 166.444740 1.932840 9.507482 0.221750 1448 1.219716 1.219716 0.222296 1.494008 1.093456 4.382558 9.640479
513.133599 S0 166.444740 1.917576 9.432402 0.223515 1448 0.811952 0.811952 0.222296 1.494008 1.093456 4.382558 9.640479
513.335468 S4 166.444740 1.204276 9.529490 0.221238 1448 1.131987 1.131987 0.138184 1.295463 1.093456 4.382558 9.640479
513.537337 S4 166.444740 1.192631 9.437337 0.223399 1448 1.128854 1.128854 0.138184 1.295463 1.093456 4.382558 9.640479
513.739206 S4 166.444740 1.206832 9.549715 0.220770 1448 1.155196 1.155196 0.138184 1.295463 1.093456 4.382558 9.640479
513.941075 S3 166.444740 2.040369 9.521723 0.221419 1448 1.035616 1.035616 0.234312 1.523526 1.093456 4.382558 9.640479
514.142943 S3 166.444740 2.028701 9.467270 0.222692 1448 1.099307 1.099307 0.234312 1.523526 1.093456 4.382558 9.640479
514.346014 S2 110.963160 1.860433 9.405522 0.224154 1448 1.158117 1.158117 0.324432 1.754120 1.640184 6.970572 6.426986
514.547883 S2 166.444740 1.888382 9.546821 0.220837 1448 1.086034 1.086034 0.216288 1.479356 1.093456 4.382558 9.640479
514.749751 S2 166.444740 1.888722 9.548540 0.220797 1448 1.091915 1.091915 0.216288 1.479356 1.093456 4.382558 9.640479
514.951620 S2 166.444740 1.888671 9.548282 0.220803 1448 1.129220 1.129220 0.216288 1.479356 1.093456 4.382558 9.640479
515.152287 S1 166.444740 2.042801 9.533072 0.221155 1448 1.135578 1.135578 0.234312 1.523526 1.093456 4.382558 9.640479
515.354156 S1 166.444740 2.034894 9.496174 0.222014 1448 1.095669 1.095669 0.234312 1.523526 1.093456 4.382558 9.640479
515.556025 S1 166.444740 2.017666 9.415776 0.223910 1448 1.111239 1.111239 0.234312 1.523526 1.093456 4.382558 9.640479
515.757894 S0 166.444740 1.938646 9.536042 0.221086 1448 1.075722 1.075722 0.222296 1.494008 1.093456 4.382558 9.640479
515.959763 S0 166.444740 1.932684 9.506715 0.221768 1448 1.216250 1.216250 0.222296 1.494008 1.093456 4.382558 9.640479
516.161631 S0 166.444740 1.917577 9.432405 0.223515 1448 0.809084 0.809084 0.222296 1.494008 1.093456 4.382558 9.640479
516.363500 S4 166.444740 1.204274 9.529470 0.221239 1448 1.131419 1.131419 0.138184 1.295463 1.093456 4.382558 9.640479
516.565369 S4 166.444740 1.192770 9.438443 0.223372 1448 1.130239 1.130239 0.138184 1.295463 1.093456 4.382558 9.640479
516.767238 S4 166.444740 1.206709 9.548738 0.220792 1448 1.155524 1.155524 0.138184 1.295463 1.093456 4.382558 9.640479
516.969107 S3 166.444740 2.040691 9.523223 0.221384 1448 1.035541 1.035541 0.234312 1.523526 1.093456 4.382558 9.640479
517.170975 S3 166.444740 2.028538 9.466511 0.222710 1448 1.099303 1.099303 0.234312 1.523526 1.093456 4.382558 9.640479
517.374046 S2 110.963160 1.860234 9.404515 0.224178 1448 1.157854 1.157854 0.324432 1.754120 1.640184 6.970572 6.426986
517.575915 S2 166.444740 1.888414 9.546979 0.220833 1448 1.086648 1.086648 0.216288 1.479356 1.093456 4.382558 9.640479
517.777783 S2 166.444740 1.888644 9.548143 0.220806 1448 1.092416 1.092416 0.216288 1.479356 1.093456 4.382558 9.640479
517.979652 S2 166.444740 1.888363 9.546722 0.220839 1448 1.129464 1.129464 0.216288 1.479356 1.093456 4.382558 9.640479
518.180319 S1 166.444740 2.043278 9.535295 0.221104 1448 1.135865 1.135865 0.234312 1.523526 1.093456 4.382558 9.640479
518.382188 S1 166.444740 2.034967 9.496515 0.222006 1448 1.096148 1.096148 0.234312 1.523526 1.093456 4.382558 9.640479
518.584057 S1 166.444740 2.017542 9.415195 0.223924 1448 1.111107 1.111107 0.234312 1.523526 1.093456 4.382558 9.640479
518.785926 S0 166.444740 1.938827 9.536934 0.221066 1448 1.071738 1.071738 0.222296 1.494008 1.093456 4.382558 9.640479
518.987795 S0 166.444740 1.932875 9.507654 0.221746 1448 1.216988 1.216988 0.222296 1.494008 1.093456 4.382558 9.640479
519.189663 S0 166.444740 1.917272 9.430906 0.223551 1448 0.806809 0.806809 0.222296 1.494008 1.093456 4.382558 9.640479
519.391532 S4 166.444740 1.204367 9.530211 0.221222 1448 1.131318 1.131318 0.138184 1.295463 1.093456 4.382558 9.640479
519.593401 S4 166.444740 1.192881 9.439322 0.223352 1448 1.129837 1.129837 0.138184 1.295463 1.093456 4.382558 9.640479
519.795270 S4 166.444740 1.206558 9.547543 0.220820 1448 1.154008 1.154008 0.138184 1.295463 1.093456 4.382558 9.640479
519.997139 S3 166.444740 2.040913 9.524263 0.221360 1448 1.032787 1.032787 0.234312 1.523526 1.093456 4.382558 9.640479
520.199007 S3 166.444740 2.028768 9.467586 0.222685 1448 1.098938 1.098938 0.234312 1.523526 1.093456 4.382558 9.640479
520.402078 S2 110.963160 1.860052 9.403594 0.224200 1448 1.158272 1.158272 0.324432 1.754120 1.640184 6.970572 6.426986
520.603947 S2 166.444740 1.888619 9.548019 0.220809 1448 1.086236 1.086236 0.216288 1.479356 1.093456 4.382558 9.640479
520.805815 S2 166.444740 1.888419 9.547005 0.220832 1448 1.092185 1.092185 0.216288 1.479356 1.093456 4.382558 9.640479
521.007684 S2 166.444740 1.888499 9.547411 0.220823 1448 1.130282 1.130282 0.216288 1.479356 1.093456 4.382558 9.640479
521.208351 S1 166.444740 2.043288 9.535345 0.221102 1448 1.135825 1.135825 0.234312 1.523526 1.093456 4.382558 9.640479
521.410220 S1 166.444740 2.034773 9.495606 0.222028 1448 1.096179 1.096179 0.234312 1.523526 1.093456 4.382558 9.640479
521.612089 S1 166.444740 2.017551 9.415239 0.223923 1448 1.110739 1.110739 0.234312 1.523526 1.093456 4.382558 9.640479
521.813958 S0 166.444740 1.939138 9.538460 0.221030 1448 1.069403 1.069403 0.222296 1.494008 1.093456 4.382558 9.640479
522.015827 S0 166.444740 1.932426 9.505445 0.221798 1448 1.215136 1.215136 0.222296 1.494008 1.093456 4.382558 9.640479
522.217695 S0 166.444740 1.917373 9.431400 0.223539 1448 0.805496 0.805496 0.222296 1.494008 1.093456 4.382558 9.640479
522.419564 S4 166.444740 1.204369 9.530228 0.221221 1448 1.132121 1.132121 0.138184 1.295463 1.093456 4.382558 9.640479
522.621433 S4 166.444740 1.192739 9.438199 0.223378 1448 1.129078 1.129078 0.138184 1.295463 1.093456 4.382558 9.640479
522.823302 S4 166.444740 1.206508 9.547147 0.220829 1448 1.154483 1.154483 0.138184 1.295463 1.093456 4.382558 9.640479
523.025171 S3 166.444740 2.041117 9.525212 0.221338 1448 1.032159 1.032159 0.234312 1.523526 1.093456 4.382558 9.640479
523.227039 S3 166.444740 2.028606 9.466826 0.222703 1448 1.099455 1.099455 0.234312 1.523526 1.093456 4.382558 9.640479
523.430110 S2 110.963160 1.860164 9.404164 0.224187 1448 1.158125 1.158125 0.324432 1.754120 1.640184 6.970572 6.426986
523.631979 S2 166.444740 1.888588 9.547861 0.220813 1448 1.085398 1.085398 0.216288 1.479356 1.093456 4.382558 9.640479
523.833847 S2 166.444740 1.888200 9.545902 0.220858 1448 1.093279 1.093279 0.216288 1.479356 1.093456 4.382558 9.640479
524.035716 S2 166.444740 1.888921 9.549543 0.220774 1448 1.129739 1.129739 0.216288 1.479356 1.093456 4.382558 9.640479
524.236383 S1 166.444740 2.043427 9.535991 0.221087 1448 1.136002 1.136002 0.234312 1.523526 1.093456 4.382558 9.640479
524.438252 S1 166.444740 2.034647 9.495019 0.222041 1448 1.095898 1.095898 0.234312 1.523526 1.093456 4.382558 9.640479
524.640121 S1 166.444740 2.017859 9.416676 0.223889 1448 1.110702 1.110702 0.234312 1.523526 1.093456 4.382558 9.640479
524.841990 S0 166.444740 1.939222 9.538875 0.221021 1448 1.067548 1.067548 0.222296 1.494008 1.093456 4.382558 9.640479
525.043859 S0 166.444740 1.932194 9.504304 0.221825 1448 1.218443 1.218443 0.222296 1.494008 1.093456 4.382558 9.640479
525.245727 S0 166.444740 1.917701 9.433016 0.223501 1448 0.806076 0.806076 0.222296 1.494008 1.093456 4.382558 9.640479
525.447596 S4 166.444740 1.204341 9.530004 0.221226 1448 1.131587 1.131587 0.138184 1.295463 1.093456 4.382558 9.640479
525.649465 S4 166.444740 1.192707 9.437940 0.223384 1448 1.127889 1.127889 0.138184 1.295463 1.093456 4.382558 9.640479
525.851334 S4 166.444740 1.206567 9.547618 0.220818 1448 1.155486 1.155486 0.138184 1.295463 1.093456 4.382558 9.640479
526.053203 S3 166.444740 2.040935 9.524364 0.221357 1448 1.032033 1.032033 0.234312 1.523526 1.093456 4.382558 9.640479
526.255071 S3 166.444740 2.028609 9.466843 0.222702 1448 1.100114 1.100114 0.234312 1.523526 1.093456 4.382558 9.640479
526.458142 S2 110.963160 1.860312 9.404910 0.224169 1448 1.157476 1.157476 0.324432 1.754120 1.640184 6.970572 6.426986
526.660011 S2 166.444740 1.888547 9.547653 0.220817 1448 1.085196 1.085196 0.216288 1.479356 1.093456 4.382558 9.640479
526.861879 S2 166.444740 1.888397 9.546894 0.220835 1448 1.093748 1.093748 0.216288 1.479356 1.093456 4.382558 9.640479
527.063748 S2 166.444740 1.888877 9.549321 0.220779 1448 1.128933 1.128933 0.216288 1.479356 1.093456 4.382558 9.640479
527.264415 S1 166.444740 2.042930 9.533673 0.221141 1448 1.135575 1.135575 0.234312 1.523526 1.093456 4.382558 9.640479
527.466284 S1 166.444740 2.034744 9.495470 0.222031 1448 1.095783 1.095783 0.234312 1.523526 1.093456 4.382558 9.640479
527.668153 S1 166.444740 2.018084 9.417723 0.223864 1448 1.110868 1.110868 0.234312 1.523526 1.093456 4.382558 9.640479
527.870022 S0 166.444740 1.939242 9.538974 0.221018 1448 1.068859 1.068859 0.222296 1.494008 1.093456 4.382558 9.640479
528.071891 S0 166.444740 1.931896 9.502840 0.221859 1448 1.219248 1.219248 0.222296 1.494008 1.093456 4.382558 9.640479
528.273759 S0 166.444740 1.918033 9.434649 0.223462 1448 0.808279 0.808279 0.222296 1.494008 1.093456 4.382558 9.640479
528.475628 S4 166.444740 1.204241 9.529208 0.221245 1448 1.131497 1.131497 0.138184 1.295463 1.093456 4.382558 9.640479
528.677497 S4 166.444740 1.192518 9.436445 0.223420 1448 1.128554 1.128554 0.138184 1.295463 1.093456 4.382558 9.640479
528.879366 S4 166.444740 1.206733 9.548932 0.220788 1448 1.155593 1.155593 0.138184 1.295463 1.093456 4.382558 9.640479
529.081235 S3 166.444740 2.040670 9.523129 0.221386 1448 1.035516 1.035516 0.234312 1.523526 1.093456 4.382558 9.640479
529.283103 S3 166.444740 2.028940 9.468387 0.222666 1448 1.099566 1.099566 0.234312 1.523526 1.093456 4.382558 9.640479
529.486174 S2 110.963160 1.860445 9.405581 0.224153 1448 1.156865 1.156865 0.324432 1.754120 1.640184 6.970572 6.426986
529.688043 S2 166.444740 1.888326 9.546538 0.220843 1448 1.085100 1.085100 0.216288 1.479356 1.093456 4.382558 9.640479
529.889911 S2 166.444740 1.888440 9.547113 0.220830 1448 1.094476 1.094476 0.216288 1.479356 1.093456 4.382558 9.640479
530.091780 S2 166.444740 1.888938 9.549632 0.220772 1448 1.128119 1.128119 0.216288 1.479356 1.093456 4.382558 9.640479
530.292447 S1 166.444740 2.042657 9.532398 0.221171 1448 1.135110 1.135110 0.234312 1.523526 1.093456 4.382558 9.640479
530.494316 S1 166.444740 2.034963 9.496495 0.222007 1448 1.095367 1.095367 0.234312 1.523526 1.093456 4.382558 9.640479
530.696185 S1 166.444740 2.017889 9.416814 0.223885 1448 1.111036 1.111036 0.234312 1.523526 1.093456 4.382558 9.640479
530.898054 S0 166.444740 1.939374 9.539621 0.221003 1448 1.071077 1.071077 0.222296 1.494008 1.093456 4.382558 9.640479
531.099923 S0 166.444740 1.932275 9.504706 0.221815 1448 1.214172 1.214172 0.222296 1.494008 1.093456 4.382558 9.640479
531.301791 S0 166.444740 1.918023 9.434602 0.223463 1448 0.809991 0.809991 0.222296 1.494008 1.093456 4.382558 9.640479
531.503660 S4 166.444740 1.204045 9.527658 0.221281 1448 1.130592 1.130592 0.138184 1.295463 1.093456 4.382558 9.640479
531.705529 S4 166.444740 1.192649 9.437482 0.223395 1448 1.128605 1.128605 0.138184 1.295463 1.093456 4.382558 9.640479
531.907398 S4 166.444740 1.206666 9.548400 0.220800 1448 1.155638 1.155638 0.138184 1.295463 1.093456 4.382558 9.640479
532.109267 S3 166.444740 2.040202 9.520941 0.221437 1448 1.038474 1.038474 0.234312 1.523526 1.093456 4.382558 9.640479
532.311135 S3 166.444740 2.029406 9.470560 0.222615 1448 1.098764 1.098764 0.234312 1.523526 1.093456 4.382558 9.640479
532.514206 S2 110.963160 1.860457 9.405646 0.224151 1448 1.157435 1.157435 0.324432 1.754120 1.640184 6.970572 6.426986
532.716075 S2 166.444740 1.888254 9.546171 0.220852 1448 1.084815 1.084815 0.216288 1.479356 1.093456 4.382558 9.640479
532.917943 S2 166.444740 1.888665 9.548252 0.220804 1448 1.093409 1.093409 0.216288 1.479356 1.093456 4.382558 9.640479
533.119812 S2 166.444740 1.888825 9.549061 0.220785 1448 1.128065 1.128065 0.216288 1.479356 1.093456 4.382558 9.640479
533.320479 S1 166.444740 2.042534 9.531824 0.221184 1448 1.134493 1.134493 0.234312 1.523526 1.093456 4.382558 9.640479
533.522348 S1 166.444740 2.034877 9.496091 0.222016 1448 1.095471 1.095471 0.234312 1.523526 1.093456 4.382558 9.640479
533.724217 S1 166.444740 2.017881 9.416776 0.223886 1448 1.110920 1.110920 0.234312 1.523526 1.093456 4.382558 9.640479
533.926086 S0 166.444740 1.939234 9.538933 0.221019 1448 1.076550 1.076550 0.222296 1.494008 1.093456 4.382558 9.640479
534.127955 S0 166.444740 1.932383 9.505236 0.221803 1448 1.208583 1.208583 0.222296 1.494008 1.093456 4.382558 9.640479
534.329823 S0 166.444740 1.917757 9.433294 0.223494 1448 0.809901 0.809901 0.222296 1.494008 1.093456 4.382558 9.640479
534.531692 S4 166.444740 1.204021 9.527472 0.221285 1448 1.130463 1.130463 0.138184 1.295463 1.093456 4.382558 9.640479
534.733561 S4 166.444740 1.192703 9.437912 0.223385 1448 1.129653 1.129653 0.138184 1.295463 1.093456 4.382558 9.640479
534.935430 S4 166.444740 1.206495 9.547048 0.220831 1448 1.155451 1.155451 0.138184 1.295463 1.093456 4.382558 9.640479
535.137299 S3 166.444740 2.040299 9.521395 0.221426 1448 1.038507 1.038507 0.234312 1.523526 1.093456 4.382558 9.640479
535.339167 S3 166.444740 2.029455 9.470789 0.222610 1448 1.098789 1.098789 0.234312 1.523526 1.093456 4.382558 9.640479
535.542238 S2 110.963160 1.860192 9.404303 0.224183 1448 1.157379 1.157379 0.324432 1.754120 1.640184 6.970572 6.426986
535.744107 S2 166.444740 1.888470 9.547263 0.220826 1448 1.084901 1.084901 0.216288 1.479356 1.093456 4.382558 9.640479
535.945975 S2 166.444740 1.888593 9.547885 0.220812 1448 1.093063 1.093063 0.216288 1.479356 1.093456 4.382558 9.640479
536.147844 S2 166.444740 1.888798 9.548922 0.220788 1448 1.128594 1.128594 0.216288 1.479356 1.093456 4.382558 9.640479
536.348511 S1 166.444740 2.042705 9.532625 0.221166 1448 1.134570 1.134570 0.234312 1.523526 1.093456 4.382558 9.640479
536.550380 S1 166.444740 2.034937 9.496372 0.222010 1448 1.095706 1.095706 0.234312 1.523526 1.093456 4.382558 9.640479
536.752249 S1 166.444740 2.017695 9.415909 0.223907 1448 1.110579 1.110579 0.234312 1.523526 1.093456 4.382558 9.640479
536.954118 S0 166.444740 1.939630 9.540884 0.220974 1448 1.074880 1.074880 0.222296 1.494008 1.093456 4.382558 9.640479
537.155987 S0 166.444740 1.932477 9.505695 0.221792 1448 1.207578 1.207578 0.222296 1.494008 1.093456 4.382558 9.640479
537.357855 S0 166.444740 1.917658 9.432802 0.223506 1448 0.807264 0.807264 0.222296 1.494008 1.093456 4.382558 9.640479
537.559724 S4 166.444740 1.204189 9.528797 0.221254 1448 1.131158 1.131158 0.138184 1.295463 1.093456 4.382558 9.640479
537.761593 S4 166.444740 1.192737 9.438180 0.223379 1448 1.129169 1.129169 0.138184 1.295463 1.093456 4.382558 9.640479
537.963462 S4 166.444740 1.206412 9.546394 0.220847 1448 1.154975 1.154975 0.138184 1.295463 1.093456 4.382558 9.640479
538.165331 S3 166.444740 2.040453 9.522113 0.221410 1448 1.037979 1.037979 0.234312 1.523526 1.093456 4.382558 9.640479
538.367199 S3 166.444740 2.029751 9.472170 0.222577 1448 1.098571 1.098571 0.234312 1.523526 1.093456 4.382558 9.640479
538.570270 S2 110.963160 1.859926 9.402958 0.224215 1448 1.158225 1.158225 0.324432 1.754120 1.640184 6.970572 6.426986
538.772139 S2 166.444740 1.888539 9.547614 0.220818 1448 1.084185 1.084185 0.216288 1.479356 1.093456 4.382558 9.640479
538.974007 S2 166.444740 1.888709 9.548471 0.220798 1448 1.092951 1.092951 0.216288 1.479356 1.093456 4.382558 9.640479
539.175876 S2 166.444740 1.888801 9.548937 0.220788 1448 1.129004 1.129004 0.216288 1.479356 1.093456 4.382558 9.640479
539.376543 S1 166.444740 2.042714 9.532665 0.221165 1448 1.134860 1.134860 0.234312 1.523526 1.093456 4.382558 9.640479
539.578412 S1 166.444740 2.034889 9.496149 0.222015 1448 1.095616 1.095616 0.234312 1.523526 1.093456 4.382558 9.640479
539.780281 S1 166.444740 2.017525 9.415117 0.223926 1448 1.110265 1.110265 0.234312 1.523526 1.093456 4.382558 9.640479
539.982150 S0 166.444740 1.939745 9.541447 0.220961 1448 1.073847 1.073847 0.222296 1.494008 1.093456 4.382558 9.640479
540.184019 S0 166.444740 1.932143 9.504055 0.221830 1448 1.205189 1.205189 0.222296 1.494008 1.093456 4.382558 9.640479
540.385887 S0 166.444740 1.917566 9.432352 0.223517 1448 0.804885 0.804885 0.222296 1.494008 1.093456 4.382558 9.640479
540.587756 S4 166.444740 1.204348 9.530058 0.221225 1448 1.131546 1.131546 0.138184 1.295463 1.093456 4.382558 9.640479
540.789625 S4 166.444740 1.192562 9.436798 0.223411 1448 1.129648 1.129648 0.138184 1.295463 1.093456 4.382558 9.640479
540.991494 S4 166.444740 1.206366 9.546024 0.220855 1448 1.155276 1.155276 0.138184 1.295463 1.093456 4.382558 9.640479
541.193363 S3 166.444740 2.040696 9.523246 0.221383 1448 1.037038 1.037038 0.234312 1.523526 1.093456 4.382558 9.640479
541.395231 S3 166.444740 2.029041 9.468857 0.222655 1448 1.098927 1.098927 0.234312 1.523526 1.093456 4.382558 9.640479
541.598302 S2 110.963160 1.859992 9.403290 0.224207 1448 1.158454 1.158454 0.324432 1.754120 1.640184 6.970572 6.426986
541.800171 S2 166.444740 1.888799 9.548926 0.220788 1448 1.083653 1.083653 0.216288 1.479356 1.093456 4.382558 9.640479
542.002039 S2 166.444740 1.888592 9.547883 0.220812 1448 1.093489 1.093489 0.216288 1.479356 1.093456 4.382558 9.640479
542.203908 S2 166.444740 1.888632 9.548082 0.220807 1448 1.129146 1.129146 0.216288 1.479356 1.093456 4.382558 9.640479
542.404575 S1 166.444740 2.042694 9.532572 0.221167 1448 1.135557 1.135557 0.234312 1.523526 1.093456 4.382558 9.640479
542.606444 S1 166.444740 2.034864 9.496033 0.222018 1448 1.095487 1.095487 0.234312 1.523526 1.093456 4.382558 9.640479
542.808313 S1 166.444740 2.017485 9.414931 0.223930 1448 1.110258 1.110258 0.234312 1.523526 1.093456 4.382558 9.640479
543.010182 S0 166.444740 1.939558 9.540527 0.220982 1448 1.070939 1.070939 0.222296 1.494008 1.093456 4.382558 9.640479
543.212051 S0 166.444740 1.932219 9.504428 0.221822 1448 1.212675 1.212675 0.222296 1.494008 1.093456 4.382558 9.640479
543.413919 S0 166.444740 1.917696 9.432994 0.223501 1448 0.805911 0.805911 0.222296 1.494008 1.093456 4.382558 9.640479
543.615788 S4 166.444740 1.204465 9.530987 0.221204 1448 1.133006 1.133006 0.138184 1.295463 1.093456 4.382558 9.640479
543.817657 S4 166.444740 1.192471 9.436075 0.223428 1448 1.129483 1.129483 0.138184 1.295463 1.093456 4.382558 9.640479
544.019526 S4 166.444740 1.206614 9.547986 0.220810 1448 1.155070 1.155070 0.138184 1.295463 1.093456 4.382558 9.640479
544.221395 S3 166.444740 2.040477 9.522225 0.221407 1448 1.037441 1.037441 0.234312 1.523526 1.093456 4.382558 9.640479
544.423263 S3 166.444740 2.028999 9.468662 0.222660 1448 1.099100 1.099100 0.234312 1.523526 1.093456 4.382558 9.640479
544.626334 S2 110.963160 1.860286 9.404781 0.224172 1448 1.158484 1.158484 0.324432 1.754120 1.640184 6.970572 6.426986
544.828203 S2 166.444740 1.888682 9.548338 0.220802 1448 1.084245 1.084245 0.216288 1.479356 1.093456 4.382558 9.640479
545.030071 S2 166.444740 1.888449 9.547159 0.220829 1448 1.093507 1.093507 0.216288 1.479356 1.093456 4.382558 9.640479
